ride_id,start_lat,start_lng,end_lat,end_lng
7934021344082E4E,38.905579,-77.027313,38.905579,-77.027313
6FD7D524F9B4B215,38.91554,-77.03818,38.923389,-77.051833
2436BEFFE3CD0CF9,38.896923,-77.086502,38.883669,-77.113905
B21670C4F029B03B,38.920387,-77.025672,38.917931,-77.032112
285B9C27003D5883,38.917931,-77.032112,38.918809,-77.041571
3E21585003EEBF55,38.908643,-77.012365,38.884,-76.995397
A49B8BFBC9155A0F,38.903827,-77.053485,38.908905,-77.04478
55E948022F6BE287,38.9024,-77.02622,38.905697,-77.005483
F5E3BBE30225687A,38.898364,-77.027869,38.902674,-77.021392
5B132561C4AE3166,38.9057,-77.0056,38.9057,-77.0056
4300E506360831C8,38.884916,-77.005965,38.8763,-77.0037
1F992BF99812DC7F,38.928743,-77.012457,38.90240556584194,-77.01600551605225
780C6183DD6DCA6B,38.918809,-77.041571,38.9121,-77.0387
D7A6350D8C6000BE,38.876697,-77.017898,38.87335,-76.9834
84D72A8E08757F4A,38.847977,-77.075104,38.856319,-77.11153
CA65E994C211600E,38.89054,-77.08095,38.865029,-77.039511
F8D583DC10D6FD75,38.888251,-77.049426,38.905368,-77.065149
6F57377F8DE776E2,38.882489,-76.990121,38.9126,-77.0135
06BCBFA252E553E3,38.894851,-77.02324,38.899408,-77.015289
F6042BA76C0283A5,38.88044,-77.025236,38.88432272414662,-77.02601015567778
FB9EC1E671C881F7,38.956432,-77.032947,38.9319,-77.0388
2312239ECC49D6D9,38.8763,-77.0037,38.8767,-77.0178
159454ED33B25328,38.90088,-77.048911,38.902061,-77.038322
AB584F0A6D7B9787,38.915417,-77.012289,38.915417,-77.012289
9CCC12C27C7BFFCB,38.888774,-77.028694,38.888774,-77.028694
8D10891974788B6F,38.882788,-77.103148,38.87501,-77.0024
92A7FF1AA161F4DD,38.9059,-77.0325,38.8923,-77.0436
DF5BAEFBA479C7A1,38.957463,-77.002239,38.917622,-77.01597
EDED3F2E03567763,38.9154,-77.0446,38.903649,-77.034918
A2A3126539EEAC32,38.922649,-77.077271,38.888251,-77.049426
F8A5938842DFAC2C,38.9086,-77.0323,38.88637194054526,-77.01770067214966
46B5B7FD75B51610,38.894832,-76.987633,38.894758,-76.997114
D774CBA98E7546DB,38.915417,-77.012289,38.9155,-77.0222
88C43F7CB2974DD7,38.87335,-76.9834,38.87335,-76.9834
6EDA50F5D5D6C708,38.922925,-77.042581,38.934267,-77.057979
1F7AF617713A88DA,38.890544,-77.049379,38.894474,-76.974828
0D8B89602C2D5B39,38.897274,-76.994749,38.897274,-76.994749
BB3EADD10BB43822,38.894573,-77.01994,38.8743,-77.0057
2D76DA3249DE076A,38.905737,-77.02227,38.890493,-77.017253
1B2E882F59D82ACF,38.8904,-77.0889,38.894941,-77.09169
B64B957CC6725390,38.903662690050474,-77.0676684380669,38.894722,-77.045128
E69ECFBB742450CC,38.898412,-77.043182,38.902,-77.03353
C44DA3E1C0194BDD,38.878854,-77.005727,38.8792,-76.9953
B8D472BC43A33CC4,38.939271,-76.955047,38.955349,-76.968084
B600C8C66989D689,38.934881,-77.072755,38.93194154348121,-77.02835708856583
D732EA70934727DC,38.934267,-77.057979,38.934267,-77.057979
94AB620E45EA7A0A,38.926124,-77.035421,38.887312,-77.025762
6D626CAE370CD10A,38.881185,-77.001828,38.890544,-77.049379
B022801C5A1CEC43,38.916442,-77.0682,38.903827,-77.053485
EAC813ADAEC87C33,38.896553,-77.06714,38.903662690050474,-77.0676684380669
6B3E5BC345E3E14F,38.896226,-76.992786,38.889955,-77.000349
C0DCD22875366E4E,38.890496,-77.017247,38.889955,-77.000349
7A81C6A237E894B6,38.999634,-77.109647,38.98954,-77.098029
15C8AE9F1E983F1A,38.923203,-77.047637,38.897293,-77.05557
BB23F947EFB817A7,38.894474,-76.974828,38.894474,-76.974828
FD205B6FEB845C3D,38.901935,-76.978627,38.896544,-76.96012
9A032C870F4C5DFC,38.8426,-77.0502,38.8426,-77.0502
2ED08BD4270A083A,38.917622,-77.01597,38.917622,-77.01597
CB5A05CB9E010821,38.934267,-77.057979,38.9121,-77.0387
385D3F513D3D009E,38.888553,-77.032429,38.858971,-77.05323
CFBF8D1FF307EABD,38.890544,-77.049379,38.8923,-77.0436
D6A86D712262F7C0,38.876751,-77.000736,38.876751,-77.000736
4FDD41E72FFB9CD7,38.90088,-77.048911,38.9066,-77.05152
BC5B3E5137E2BC74,38.848466,-77.051514,38.850688,-77.05152
77530B3EB62C3BE6,38.969581,-76.937349,38.90273216425078,-76.99514991079923
3E451A6D81060C07,38.912524,-77.008798,38.911268,-77.041829
2CD9713ED347FF74,38.912648,-77.041834,38.912648,-77.041834
8B22FC8F2493557E,38.863833,-77.080319,38.866471,-77.076131
2AFA724F431E53AE,38.896544,-76.96012,38.87335,-76.9834
AE4F6F2A34BA73E0,38.879819,-77.037413,38.903658,-77.031737
21BF2058048ED154,38.865029,-77.039511,38.865029,-77.039511
F38A577DDEB9AAD8,38.888774,-77.028694,38.888774,-77.028694
7B507D030D879FA4,38.894474,-76.974828,38.90366,-77.034846
C5757DF387AF9338,38.912648,-77.041834,38.91554,-77.03818
FD8F0BF591D818BE,38.888251,-77.049426,38.89054,-77.08095
B2233A936C815AA7,38.885908,-76.991476,38.9101,-77.0444
27B388BDAA6CA06A,38.902932,-76.998405,38.902932,-76.998405
9E55C1D58D1A8E2D,38.93293,-76.979517,38.93293,-76.979517
5EE6473BDCF83542,38.928743,-77.012457,38.9375,-77.0328
9E5F84E667B1C6C1,38.890544,-77.049379,38.884734,-77.093485
6367BB120D3F4144,38.880012,-77.107854,38.884734,-77.093485
204978F37FA4315B,38.928743,-77.012457,38.9319,-77.0388
E3B29964CA7AF073,38.9059,-77.0325,38.90088,-77.048911
60C3B979AC622D89,38.856425,-77.049232,38.865029,-77.039511
8E20151275491456,38.9024,-77.02622,38.869683,-77.010815
23E37A255666436A,38.914204,-77.022175,38.912644,-77.04564
773AAD54A9974811,38.919019,-77.034449,38.884095,-76.995234
E33287A4885064A9,38.9066,-77.05152,38.9066,-77.05152
554CBCCF35B905D3,38.858971,-77.05323,38.82175,-77.047494
66E15FD7FCC4C58D,38.892441,-77.048947,38.896465,-77.033381
FD63F6B183B091DC,38.932128,-77.0235,38.928552,-77.032224
0B79841AD93276FB,38.8896,-76.9769,38.897808,-76.979634
8D09A900DFB76EF1,38.909394,-77.048728,38.8995,-77.054155
FD964BD616272CFD,38.895172,-77.190275,38.8828,-77.2283
C6A5083539CE1BCF,38.955016,-77.069956,38.922925,-77.042581
88DD46D96BCD390D,38.918155,-77.004746,38.9057,-77.0056
3F0F9C2D027D6160,38.905368,-77.065149,38.9066,-77.05152
F4DC45226A16DAC7,38.928552,-77.032224,38.915,-77.0078
F50DFB03A8A79BE1,38.890493,-77.017253,38.903658,-77.031737
4EFCA74DC8B08545,38.84736,-77.095431,38.865029,-77.039511
BA035D6D8F89437E,38.908142,-77.038359,38.900358,-77.012108
7AEDF7872113F68F,38.908142,-77.038359,38.890493,-77.017253
2C39E4916B61649C,38.93194154348121,-77.02835708856583,38.929464,-77.027822
7676D6160976C57F,38.927497,-76.997194,38.968834,-77.016258
DB2586F61A1C6398,38.9086,-77.0323,38.88637194054526,-77.01770067214966
68613C14FD3FEA51,38.905995699991145,-77.03980207443237,38.919086,-77.034502
6BA89F9FE3D4FCB9,38.934881,-77.072755,38.90864,-77.02277
6047E3343E8AF460,38.91261359469192,-77.07432264076488,38.9121,-77.0387
A11740A23A798AD3,38.899632,-77.031686,38.884,-76.995397
14A258FA0293DDB4,38.890612,-77.084801,38.896553,-77.06714
AAC86092123D622E,38.926124,-77.035421,38.9059,-77.0325
819C5FC5F1FFBAB4,38.888553,-77.032429,38.889955,-77.000349
F046011AF1D03F07,38.905995699991145,-77.03980207443237,38.90733256111448,-77.01536044478416
8A80FF166D334561,38.8743,-77.0057,38.87335,-76.9834
3563915B416EA140,38.900412,-77.001949,38.917931,-77.032112
23B34FC3012CD816,38.892244,-77.033234,38.892244,-77.033234
277380142DCE03B3,38.88044,-77.025236,38.8792,-76.9953
9A8C6EC241EB765A,38.90534,-77.046774,38.8995,-77.054155
CC5BBC59D6A03EDC,38.876697,-77.017898,38.88412,-77.017445
A14934639630DFB0,38.951443,-77.340377,38.951443,-77.340377
8C6AADB59AB80516,38.903827,-77.053485,38.9375,-77.0328
B86460571408B4B9,38.880705,-77.08596,38.880705,-77.08596
A9ADFE3256B7A014,38.959361,-76.946361,38.969581,-76.937349
2A2C507D2520905C,38.90088,-77.048911,38.89892546716842,-77.04885238395946
B65F51F691B12FAA,38.894514,-77.031617,38.894514,-77.031617
AAC5729092B0AFB0,38.878,-76.9607,38.908473,-76.933099
49CBDF64AB844287,38.866471,-77.076131,38.866471,-77.076131
78C46C7F85F00F18,38.901755,-77.051084,38.934267,-77.057979
D86E00E53C5CFDE8,38.90093,-77.018677,38.912648,-77.041834
14D9DF3BAD308359,38.905126,-77.056887,38.897315,-77.070993
061FFF5A90284CEA,38.9319,-77.0388,38.917622,-77.01597
CB408DB8D7B9D64B,38.900358,-77.012108,38.910972,-77.00495
F8A591525DE280A9,38.903732,-77.067529,38.902314,-77.059142
D30D0BEB04AC78A4,38.899983,-76.991383,38.886952,-76.996806
9FD880BCD64D17C0,38.89593,-77.089006,38.8881,-77.09308
88D284B0A3297A22,38.8767,-77.0178,38.8767,-77.0178
731E34736105F9F7,38.956432,-77.032947,38.9418,-77.0251
46B2AF59D6F8E9A7,38.990249,-77.02935,38.985404,-77.023082
9E6A7C7CC30FCE91,38.9319,-77.0388,38.9319,-77.0388
2CFCB8EC12965BBE,38.892164,-77.079375,38.88992,-77.071301
D6F5638557FCF954,38.9268,-77.0322,38.924088,-77.040787
C6C3C074547120EC,38.893438,-77.076389,38.893438,-77.076389
D5DBD111813C29DD,38.898984,-77.078317,38.865029,-77.039511
E740A9EBDE9572F1,38.884916,-77.005965,38.8763,-77.0037
087C4F7C14D7A95E,38.956432,-77.032947,38.924088,-77.040787
1CA1157054D87580,38.925636,-77.027112,38.888767,-77.02858
8D01A781D3697091,38.847977,-77.075104,38.847977,-77.075104
44856F8E08F657FF,38.9121,-77.0387,38.912648,-77.041834
0414C9BDEAA9FB64,38.905697,-77.005483,38.900412,-77.001949
DC4F50CDC992C195,38.956432,-77.032947,38.934405,-77.032687
FA3E43834D9B8600,38.888767,-77.02858,38.90304,-77.019027
962A987EA6CFE753,38.858971,-77.05323,38.862753,-77.05428
E182B07FD0A6504A,38.961339,-77.027855,38.952369,-77.002721
759CF8EDA0A09AC2,38.932128,-77.0235,38.889955,-77.000349
C2E155122A68EE41,38.890544,-77.049379,38.892244,-77.033234
D535E18169055B2A,38.905607,-77.027137,38.903819,-77.0284
A5697FECA3CDCA63,38.892275,-77.013917,38.8997,-77.023086
EE3C8C9F33B706CB,38.890493,-77.017253,38.899972,-76.998347
6B4E7E3143A347A1,38.905303,-77.050264,38.888255,-77.049437
C739F9C38623F9DA,38.803124,-77.040363,38.803124,-77.040363
3DE5E7DD715C5D15,38.928552,-77.032224,38.928552,-77.032224
F28875D9A71AB4BD,38.84232,-77.089555,38.84232,-77.089555
4DD2B1FD66C256A1,38.9319,-77.0388,38.9319,-77.0388
FEDA73A37AEBA406,38.927872,-77.043358,38.927872,-77.043358
D22C1540EF37AFDC,38.811456,-77.050276,38.804718,-77.043363
13FE4243326CF7FF,38.919086,-77.034502,38.917761,-77.04062
7F24CCF1F10176A1,38.900412,-77.001949,38.900427,-76.98825
B1FDCDF1F7D30F21,38.907908,-76.99707,38.915604,-76.983683
BC0924CE3008F38D,38.920387,-77.025672,38.952369,-77.002721
94B245C4E6B9EFFB,38.858971,-77.05323,38.858971,-77.05323
3C75D521223518C2,38.88081,-77.090792,38.878854,-77.005727
980AD93D605F8215,38.888767,-77.02858,38.879819,-77.037413
0934C3B5370BE66E,38.916787,-77.028139,38.916787,-77.028139
F335F45B96F1BF70,38.926124,-77.035421,38.912648,-77.041834
AE1AA492017A0881,38.908142,-77.038359,38.894972,-77.003135
F54A47131A6BBFE1,38.885801,-77.097745,38.869418,-77.095596
DB5841ADF94C7C22,38.905303,-77.050264,38.919086,-77.034502
3A8CFDD40E996BE5,39.04317,-77.1135,39.04317,-77.1135
43EAEAB374367366,38.90985,-77.034438,38.905607,-77.027137
00D6FFDCE6D2CA2F,38.917761,-77.04062,38.90985,-77.034438
EADF4F85E276C43E,38.947607,-77.079382,38.91261359469192,-77.07432264076488
D1AB199A66194C56,38.988562,-77.096539,38.988562,-77.096539
2A7E2CE7A503AAD9,38.8426,-77.0502,38.8426,-77.0502
0C05F8244ADDBEC3,38.876211,-77.012443,38.876211,-77.012443
513910895354AF52,38.9155,-77.0222,38.912648,-77.041834
7223EB0D9646F267,38.9024,-77.02622,38.9024,-77.02622
DD9C35FEC16992E1,38.90240556584194,-77.01600551605225,38.90240556584194,-77.01600551605225
4CF12797FFF06B63,38.888097,-77.038325,38.90849,-77.063586
F330787A7E18FC60,38.957037,-77.359718,38.951443,-77.340377
0EA86AF14CC8642B,38.876697,-77.017898,38.884916,-77.005965
D5A0823D7328F804,38.91554,-77.03818,38.9057,-77.0056
149DC7AA3ED27DFE,38.890493,-77.017253,38.896134,-76.9929
1DA60A80B9969DAB,38.898412,-77.043182,38.90864,-77.02277
287CF88E35427EA5,38.905424,-77.034674,38.9155,-77.0222
AB36B47134BBC1E3,38.897274,-76.994749,38.897274,-76.994749
22CD27E5D673E1C6,38.861056,-77.049417,38.896553,-77.06714
66911791B2864004,38.879819,-77.037413,38.90843,-77.02714
8BA650C279641869,38.942475355602845,-77.03267812728882,38.956432,-77.032947
B7DADC1496EC42F3,38.860789,-77.09586,38.852248,-77.105022
723C90D74C3F4E78,38.797557,-77.053766,38.797557,-77.053766
8EFC00A195D09784,38.89646474748647,-77.0333808660507,38.89646474748647,-77.0333808660507
51206FECB3A49760,38.912524,-77.008798,38.90273216425078,-76.99514991079923
931AD6728172D304,38.80704,-77.059817,38.805317,-77.049883
22BEC6297AD8F24F,38.931991,-77.032956,38.90534,-77.046774
4947C84FF9CD8081,38.901136451737045,-77.03445106744766,38.919086,-77.034502
6C524B903EE9488E,38.902932,-76.998405,38.902732,-76.99515
15A705223B36D0DE,38.943837,-77.077078,38.947156,-77.065115
D17A33CD1010B1E7,38.866471,-77.076131,38.873219,-77.082104
10231295CE17CFB0,38.899632,-77.031686,38.8963,-77.045
4687E498F6C24069,38.90093,-77.018677,38.90088,-77.048911
3C8EB5D735F4641C,38.88044,-77.025236,38.878433,-77.03023
29761687DB653A39,38.885801,-77.097745,38.882788,-77.103148
BE58ED1B5035D26C,38.949662,-77.027333,38.92333,-77.0352
41EF9C6318E7C8FD,38.892244,-77.033234,38.9155,-77.0222
FE4AD14352B11333,38.9154,-77.0446,38.905607,-77.027137
E519F07719661EF9,38.9024,-77.02622,38.934881,-77.072755
309779AD01FEA9B0,38.89728304853854,-77.02219069004059,38.888553,-77.032429
C50199C242C15028,38.90547,-77.00213,38.9346,-76.9955
424F5616BDACF7B3,38.905469714943266,-77.0021304488182,38.888767,-77.02858
E6A6FF10A1F3C832,38.900412,-77.001949,38.890496,-77.017247
5BC7113ED797EBB8,38.884734,-77.093485,,
CA49ABC307AE11F9,38.923389,-77.051833,38.9059,-77.0325
8A33A2B9078A5246,38.886978,-77.013769,38.892441,-77.048947
C6C02E25D3F042CC,38.900358,-77.012108,38.876697,-77.017898
815AFDEED736535F,38.9101,-77.0444,38.896553,-77.06714
D2BC09DF6F28F18A,38.905126,-77.056887,38.9024,-77.02622
017C4A291CB1E71C,38.878,-76.9607,38.878,-76.9607
75C160D325772637,38.941139,-77.061977,38.922925,-77.042581
7B4DC3F5B09348AB,38.876697,-77.017898,38.897315,-77.070993
4383289CB68576D2,38.921074,-77.031887,38.901755,-77.051084
FCE534B95F9A627B,38.923389,-77.051833,38.923389,-77.051833
FCE5EBF03B017CFF,38.9086,-77.0323,38.900358,-77.012108
B7D3531947B88628,38.910972,-77.00495,38.910972,-77.00495
43261CCDD2207042,38.900427,-76.98825,38.900427,-76.98825
E2D53D19E590A49C,38.865029,-77.039511,38.82175,-77.047494
096FF5AC0716B39E,38.9346,-76.9955,38.9346,-76.9955
A7A9BA2773A1A81A,38.931322,-77.028247,38.905368,-77.065149
78E7B03E32733A24,38.881044,-77.111768,38.892441,-77.048947
611E76A36457C7D7,38.89892546716842,-77.04885238395946,38.894919,-77.046587
BBCC11EDDBBE0E0A,38.87501,-77.0024,38.87501,-77.0024
54D217B3138872AF,38.883921,-77.116817,38.87887,-77.1207
C15871928840D927,38.892244,-77.033234,38.892244,-77.033234
C792B7E98508AF48,38.892275,-77.013917,38.894758,-76.997114
49943B5D776F34A4,38.944551,-77.063896,38.964544,-77.075135
99F0D25B3FB2153D,38.848466,-77.051514,38.850688,-77.05152
F4AEB142938BE644,38.900283,-77.029822,38.90849,-77.063586
9B63D96F3E5F55F5,38.865029,-77.039511,38.908142,-77.038359
E1C8C1500E54798F,38.927497,-76.997194,38.9243,-76.9859
A25E5DF4C717DA95,38.900358,-77.012108,38.900358,-77.012108
D6A95C33FF59CE8D,38.9024,-77.02622,38.905607,-77.027137
41A8D872945545DC,38.956432,-77.032947,38.95674,-77.02791
C5BCB45C413F1ABE,38.927872,-77.043358,38.892441,-77.048947
91581AE5DFDDFE24,38.8767,-77.0178,38.890493,-77.017253
4EBA6DCB643E8E2B,38.865029,-77.039511,38.897222,-77.019347
9EE483B1569E1AF4,38.926088,-77.036536,38.90985,-77.034438
9C5CCA22E8AF55F1,38.916442,-77.0682,38.912659,-77.017669
31B390316413B03C,38.847977,-77.075104,38.847977,-77.075104
B74298E713780E62,38.889908,-76.983326,38.8792,-76.9953
095F282D63786373,38.9121,-77.0387,38.9024,-77.02622
A28E6D20C63668B8,38.88412,-77.017445,38.894832,-76.987633
1E9FCF9DA2676B74,38.886952,-76.996806,38.900412,-77.001949
73F72397E8A57825,38.886978,-77.013769,38.90240556584194,-77.01600551605225
C0C55E5BA661418A,38.899983,-76.991383,38.8763,-77.0037
587069183D3F49D7,38.8792,-76.9953,38.876211,-77.012443
86C745F8872E0C5D,38.900358,-77.012108,38.912524,-77.008798
7F6CFC8C6E4EC77A,38.8803,-76.9862,38.8803,-76.9862
7D1BAD7CDBF03739,38.865029,-77.039511,38.899032,-77.033354
E271175EBCC3C775,38.903732,-77.067529,38.981103,-77.097426
B0A3CD6EFB0F94A0,38.896104,-77.049882,38.919086,-77.034502
88831C7C629504B1,38.913761,-77.027025,38.9155,-77.0222
1AE7A4B4EA0FAF90,38.88044,-77.025236,38.9057,-77.0056
AA8FF53E10390AC9,38.905996,-77.039802,38.8923,-77.0436
BE2E6A3D14DA3AC9,38.84623,-76.97703,38.84623,-76.97703
AF8D12B689B129A4,38.889,-77.0925,38.897612,-77.080851
86527C45D5596511,38.88291548476762,-76.98790669441223,38.89595455700754,-76.9678448436025
94DD51E45B01CACB,38.930282,-77.055599,38.955016,-77.069956
83586E9446541985,38.888251,-77.049426,38.888767,-77.02858
C88F9403403D313A,38.905368,-77.065149,38.89386,-77.070862
191E5F574D2943B7,38.934405,-77.032687,38.92333,-77.0352
F6C9624C7D757FE5,38.886952,-76.996806,38.886978,-77.013769
3E2C3A8A8CC1C776,38.920669,-77.04368,38.90985,-77.034438
AFC04747F2DDEB71,38.905607,-77.027137,38.90093,-77.018677
010FF15555F2B516,38.92333,-77.0352,38.916787,-77.028139
F795B4528772F505,38.804718,-77.043363,38.865029,-77.039511
E1668120668137AE,38.9126,-77.0135,38.91554,-77.03818
946EA3A43A747E37,38.899703,-77.008911,38.925636,-77.027112
31479E1306FE562B,38.9121,-77.0387,38.923583,-77.050046
41DEB21867C95CF8,38.896553,-77.06714,38.90088,-77.048911
CAEF399993138966,38.915604,-76.983683,38.9126,-77.0135
209EA1F4E92A7D19,38.88732,-76.983569,38.892934,-76.998273
70F390560F24754B,38.928552,-77.032224,38.90088,-77.048911
06F70183CFDA549C,38.887378,-77.001955,38.8803,-76.9862
3D7B47D8B750B570,38.894851,-77.02324,38.894832,-76.987633
FC39C8B4F6235E1C,38.9066,-77.05152,38.901539,-77.046564
153988CA4BCA91D6,38.90547,-77.00213,38.915604,-76.983683
933CD7011738E80A,38.934267,-77.057979,38.92333,-77.0352
98E8A3671CDB9C09,38.968834,-77.016258,38.968834,-77.016258
BE00EC57B607FA04,38.880705,-77.08596,38.880705,-77.08596
C6C6834D967CFEA9,38.894758,-76.997114,38.894758,-76.997114
6A53041358985489,38.879819,-77.037413,38.897315,-77.070993
0B2720C6D9A09983,38.895914,-77.026064,38.8896,-76.9769
73DDF14378229754,38.928552,-77.032224,38.928552,-77.032224
CDF91CBDE022810D,38.892275,-77.013917,38.910972,-77.00495
4F781D14321C9A5C,38.91554,-77.03818,38.896104,-77.049882
3E7E12C5343337DC,38.905697,-77.005483,38.905697,-77.005483
6C63B01E79A3BF39,38.908473,-76.933099,38.908473,-76.933099
EB68C680C73B7522,38.8637,-77.0633,38.8637,-77.0633
9B72FD7E15628494,38.89967,-77.003666,38.89967,-77.003666
406B09026C6A77B9,38.88532071975074,-77.15642720460892,38.885801,-77.097745
98BE70F0CA295D14,38.84232,-77.089555,38.84232,-77.089555
EA4D831C2199789F,38.908905,-77.04478,38.9057,-77.0056
D7DDA33BEDE7BAD8,38.9155,-77.0222,,
203A2BC5A1171052,38.862303,-77.059936,38.862303,-77.059936
EB5741B62F19B57D,38.865029,-77.039511,38.896553,-77.06714
D56CDCC8954D1AAF,38.856425,-77.049232,38.844015,-77.050537
AEEFB06DC8B4C8CF,38.892441,-77.048947,38.897274,-76.994749
4AFD1F5581540E01,38.918809,-77.041571,38.921074,-77.031887
0D33C8E4F1AABCE4,38.890496,-77.017247,38.903732,-77.067529
9033442E9D3A4303,38.878854378063295,-77.00572729110718,38.8763,-77.0037
CA40EE6240DCAF13,38.919086,-77.034502,38.9319,-77.0388
363D86F33B24DE0C,38.928644,-76.990955,38.932514,-76.992889
9E67CA34551ACCE9,38.900413,-76.982872,38.8803,-76.9862
94406860EDD588BF,38.912648,-77.041834,38.90985,-77.034438
AA6D4FFD737ACCD7,38.888251,-77.049426,38.88412,-77.017445
B6DCB3ADB7FD6092,38.876893,-77.006072,38.88627694506511,-77.02824175357819
A887A0B7D55D245A,38.969489,-77.033509,38.968834,-77.016258
86CBFDD6F5336F3E,38.934881,-77.072755,38.922581,-77.070334
2754C3B16C976374,38.9086,-77.0323,38.928743,-77.012457
C3B68F998BF91016,38.898984,-77.078317,38.865029,-77.039511
DA5F5E6A418C49FB,38.871822,-77.107906,38.896553,-77.06714
65D6F04C668A72CB,38.893237,-77.086063,38.896553,-77.06714
3131B9809A880028,38.897108,-77.011616,38.890493,-77.017253
BD2975A287A94780,38.857785,-77.051698,38.913761,-77.027025
8AE9DFB5C1C6BE17,38.912652,-77.036278,38.894514,-77.031617
30CD5CFDF79CA663,38.920669,-77.04368,38.897293,-77.05557
41907CAC87DB96C0,38.85740496261504,-77.05113172531128,38.820064,-77.057619
1189817CD6DEF7E0,38.878433,-77.03023,38.90534,-77.046774
CFF209062CB0E990,38.902674,-77.021392,38.968834,-77.016258
B8F4BFBC8B4D6095,38.967505,-77.027976,38.928552,-77.032224
E746EB967796D15E,38.876393,-77.107735,38.890544,-77.049379
5F0F0A544A260B06,38.8851,-77.0023,38.892441,-77.048947
36F7187D949C02CD,38.925636,-77.027112,38.923389,-77.051833
CD267DBF01758F4D,39.06219,-77.129235,39.06219,-77.129235
4B8B0FDFA847FC4C,38.878854378063295,-77.00572729110718,38.892244,-77.033234
09134FFCBD5C2C29,38.886952,-76.996806,38.90273216425078,-76.99514991079923
E4DD9448DE6FD9B8,38.876697,-77.017898,38.894514,-77.031617
18E338D1CD53D1D5,38.918809,-77.041571,38.923389,-77.051833
1496AB60BA01D197,38.90843,-77.02714,38.9024,-77.02622
5A16CB07B7C7A026,38.8995,-77.054155,38.9155,-77.0222
B2E15EFF9A62347A,38.897315,-77.070993,38.897315,-77.070993
D48D133F0FD5533A,38.949813,-77.080217,38.955016,-77.069956
B4525AE4B8218577,38.87335,-76.9834,38.87501,-77.0024
75E5AFA01DFCB469,38.892934,-76.998273,38.908142,-77.038359
0DE45F8A6722C334,38.919086,-77.034502,38.8997,-77.023086
FACF5BEDB7FDC898,38.894972,-77.003135,38.887378,-77.001955
5997E7493B2F6BE3,38.9375,-77.0328,38.90088,-77.048911
130063479D609413,38.917765,-77.032096,38.919019,-77.034449
260F77BAF99DD170,38.910972,-77.00495,38.910972,-77.00495
4543B27A5433EA30,38.948057,-77.021467,38.9375,-77.0328
604C22F1B3B1D952,38.887378,-77.001955,38.890461,-76.988355
40ED770BB832490F,38.8995,-77.054155,38.886266,-77.022241
761B94C6CAFFD703,38.876697,-77.017898,38.876697,-77.017898
262DD397A963951E,38.897222,-77.019347,38.900283,-77.029822
E1C5DE84A7DA3069,38.941139,-77.061977,38.941139,-77.061977
D7E322435EC97A2C,39.014716,-77.107143,38.98954,-77.098029
19C44938AB094415,38.843422,-77.064016,38.803124,-77.040363
0C1B2CD35655246C,38.912719,-77.022155,38.89593,-77.089006
1D83D2500C1D8609,38.876528,-77.12712,38.87887,-77.1207
304A0F8FAAAAD427,38.892459,-77.046567,38.888767,-77.02858
8CFD8A74DA322CD0,38.8743,-77.0057,38.890493,-77.017253
38EEB8A5784C07A8,38.894972,-77.003135,38.86559,-76.952103
F8F8D7D37F7D4AB4,38.92333,-77.0352,38.905996,-77.039802
882DAAE685AFBDB4,38.914751108831155,-77.00356006622314,38.914751108831155,-77.00356006622314
6718F3BFCEEBEFD9,38.92333,-77.0352,38.91554,-77.03818
1358FA338CFBD6E4,38.892441,-77.048947,38.9059,-77.0325
892D577911933AAC,38.905995699991145,-77.03980207443237,38.919086,-77.034502
26B536B9C605F24F,38.917931,-77.032112,38.905469714943266,-77.0021304488182
BAE0EE8D35D6DF25,38.961339,-77.027855,38.952369,-77.002721
DBE6C5F14D2A438D,38.896553,-77.06714,38.886372,-77.017701
56FF168B6BC53501,38.901539,-77.046564,38.892275,-77.013917
09983AC11E670C26,38.9101,-77.0444,38.9101,-77.0444
B96AD49D5732FDAA,38.892244,-77.033234,38.896465,-77.033381
37C5D32BD14CAD67,38.928893,-77.03625,38.89824328774852,-77.02623546123505
4D037C19B305F7F6,38.887403,-77.176992,38.880992,-77.135271
2F4E90BA263B2D97,38.889955,-77.000349,38.890461,-76.988355
7EBFBC8AE9B42254,38.92333,-77.0352,38.9154,-77.0446
3C1952DFC02C4C5A,38.8803,-76.9862,38.899983,-76.991383
2FE1A3604520B976,38.884916,-77.005965,38.89967,-77.003666
3B11247BF6E9B72D,38.928893,-77.03625,38.908142,-77.038359
F101A99D80CF50D5,38.892244,-77.033234,38.892275,-77.013917
9BA7BA0C4ADCEF66,38.88992,-77.071301,38.896104,-77.049882
493559D667AFE5E0,38.86017,-77.049593,38.892459,-77.046567
37E789BFED56274E,38.919019,-77.034449,38.9059,-77.0325
987851702D9F1303,38.84627,-76.98185,38.84322988730829,-76.99937582015991
F12205585C48E209,38.917622,-77.01597,38.917931,-77.032112
4FD60F85B5EED2CB,38.9319,-77.0388,38.9319,-77.0388
4739F79DBC14238B,38.820932,-77.053096,38.833077,-77.059821
DF223C1ED265A2F0,38.94113915653008,-77.061977237463,38.955016,-77.069956
0E325B5F8F7A8681,38.882788,-77.103148,38.881044,-77.111768
FF470F9B56C4DA19,38.8792,-76.9953,38.902814,-77.061043
E57B4E95606718A8,38.9319,-77.0388,38.9268,-77.0322
94129EA812C4F876,38.896456,-77.104562,38.896456,-77.104562
11075597DF698A62,38.9366839345886,-77.02418088912964,38.928552,-77.032224
