ride_id,start_lat,start_lng,end_lat,end_lng
5125933C459206E9,38.90774,-77.071652,38.8946,-77.072305
1A2C54D801ABF911,38.888774,-77.028694,38.886978,-77.013769
9B42AB6EF6C6A688,38.90375,-77.06269,38.903584,-77.044789
FE698587831F79FC,38.850688,-77.05152,38.832431,-77.049772
0F171D26D0C4B340,38.957037,-77.359718,38.957037,-77.359718
06CAA12450640F4F,38.902061,-77.038322,38.9121,-77.0387
EFFF4762163A51E6,38.92,-76.97,38.92,-76.96
DE1A4A7F0B62C022,38.902266833333336,-77.03843333333333,38.918809,-77.041571
DB8E5C17B4DB23DD,38.915544,-77.038252,38.908905,-77.04478
61AC165613C8FC54,38.9,-77.04,38.922925,-77.042581
AC9F5B7FCC7A63CC,38.922925,-77.042581,38.90774,-77.071652
819597F587FB78DA,38.918809,-77.041571,38.89824328774852,-77.02623546123505
FDA6EF456608F03A,38.903741450919384,-77.04245209693909,38.879819,-77.037413
CC36828A226CCC93,38.905697,-77.005483,38.90731645057457,-77.00069814920425
AA46AC1B860F4CDD,38.88345,-77.021741,38.866277,-77.010551
CB8FFBC2DA84C58B,38.89386,-77.070862,38.897315,-77.070993
AF6B009736384537,38.888097,-77.038325,38.902,-77.03353
6BEA16C7E7E4DD9F,38.878693599396954,-77.02305436134338,38.905126,-77.056887
95163289EE0DBA4F,38.88409514578027,-76.99523448944092,38.90731645057457,-77.00069814920425
4EA30F47F4532EB6,38.8048011316311,-77.04467564821243,38.80704,-77.059817
45213B1C22A9F93D,38.90864,-77.02277,38.8997,-77.023086
C14AFD15B44D0F8C,38.888097,-77.038325,38.865029,-77.039511
41B94D5707EC51F1,38.910972,-77.00495,38.889908,-76.983326
02427DDF377BE0D3,38.852903,-77.045916,38.879819,-77.037413
1FEE46A4ECE2C324,38.8904955,-77.0172465,38.902386,-77.005649
EDCA41F6107B5C34,38.952369,-77.002721,38.95674,-77.02791
90DED050B3829740,38.917622,-77.01597,38.9268,-77.0322
1414BD6040457DF0,38.922925,-77.042581,38.88637194054526,-77.01770067214966
16F2E946BA811C61,38.892275,-77.013917,38.892441,-77.048947
05D300F474A4B0CB,38.88412,-77.04657,38.878433,-77.03023
1D949C8A6CF550D4,38.9126,-77.0135,38.897446,-77.009888
24AB2B91C097B427,38.896465,-77.033381,38.905067,-77.041779
B013ED4CF78C64C2,38.881185,-77.001828,38.894832,-76.987633
AA3277617D6E2F7B,38.884323,-77.02601,38.893028,-77.026013
FFB4B56A96952857,38.9059,-77.0325,38.931991,-77.032956
E30FDC710041B6C4,38.994109,-77.0769945,38.982456,-77.091991
A12EE074D0A68D35,38.9109305,-77.03185383333333,38.88409514578027,-76.99523448944092
3C51611F8EDB7BB5,38.942024743273045,-77.01822102069855,38.931991,-77.032956
E2F4698C37464E89,38.913761,-77.027025,38.903584,-77.044789
F80D7AF4B4EC78A7,38.818748,-77.047783,38.818748,-77.047783
EF8F951364CDAE24,38.91,-77.03,38.910972,-77.00495
D00BF7DD987A126A,38.928644,-76.990955,38.933668,-76.991016
1141759EE9E9DB9F,38.88412,-77.017445,38.892441,-77.048947
F20FB197102A8D80,38.887312,-77.025762,38.888255,-77.0494365
9C89DABB8839D6EA,38.847977,-77.075104,38.862303,-77.059936
D2212BE88E017A51,38.9055785,-77.027313,38.89728304853854,-77.02219069004059
B7BA9D4B4B2764FA,38.903658,-77.031737,38.876697,-77.0178975
16083B2F3E0DB697,38.910674,-77.03188,38.89484064247075,-76.99591577053069
0A6F373EEF34C819,38.89696,-77.00493,38.887312,-77.025762
1B9BA0D2241AAF46,38.911268,-77.041829,38.901755,-77.051084
A251658A975830A6,38.885908,-76.991476,38.894832,-76.987633
A2D2478B77E0D4D1,38.9,-77.03,38.89,-77.03
4B10A52A84039D1E,38.89656683333333,-76.96010216666667,38.88548252734069,-76.97718724608421
D72427A4087E903E,38.916787,-77.028139,38.902674,-77.021392
D8B0486D1EAF3085,38.88036983333333,-77.02532,38.884916,-77.005965
396CBB624BB5BFA5,38.89484064247075,-76.99591577053069,38.88732,-76.983569
19070E793D390619,38.881185,-77.001828,38.876893,-77.006072
0256F5B6C836D8F9,38.892244,-77.033234,38.90071062547463,-77.04644858837128
ACDB3FF7A72F816A,38.888774,-77.028694,38.889908,-76.983326
451F8D1E36637972,38.909885,-77.03843966666666,38.91,-77.03
3224C37B9818F9A5,38.881185,-77.001828,38.884916,-77.005965
C8E1C257B31FAB73,38.905126,-77.056887,38.909394,-77.048728
E25C8DFA4E068344,38.896086906318665,-77.07145214080809,38.88701007722296,-77.09525674581528
CB578C1204F7D8F8,38.899972,-76.998347,38.902386,-77.005649
0EBB93269F49B179,38.888097,-77.038325,38.895914,-77.026064
F7965C414DAD1CFA,38.79,-77.05,38.8904955,-77.0172465
6783087D10FA4085,38.88637194054526,-77.01770067214966,38.893028,-77.026013
2299A570C5F32F69,38.910164,-77.044273,38.9268,-77.0322
9B102A363357A9C0,38.895914,-77.026064,38.894514,-77.031617
CD87537040BC8963,38.908142,-77.038359,38.918199,-77.027171
D2F21917BEB1067C,38.913046,-77.032008,38.890461,-76.988355
C8EB754D44C66744,38.902061,-77.038322,38.878854378063295,-77.00572729110718
9AECC7E8E55359F7,38.8904955,-77.0172465,38.888774,-77.028694
B3666B0B2AA49DBF,38.890539,-77.049383,38.879819,-77.037413
B2772D53AB02249C,38.898278833333336,-77.02800316666666,38.90257109172293,-77.01366662979126
339406AAF7708C02,38.910674,-77.03188,38.917622,-77.01597
29751105CA2DAB94,38.897315,-77.070993,38.879819,-77.037413
91821AF557C42EAF,38.89,-77.03,38.89,-77.03
3E490FE0B135DAD8,38.9126,-77.0135,38.902204,-77.04337
1C60DD4871430393,38.90731645057457,-77.00069814920425,38.89646474748647,-77.0333808660507
6E72BE2A58E28E8E,38.897315,-77.070993,38.865029,-77.039511
C7600DD9156DDBDD,38.888097,-77.038325,38.8885525,-77.032427
47D05CE77843AD4D,38.886277,-77.028242,38.898364,-77.027869
4286E01F3ECA1FB3,38.8904955,-77.0172465,38.88627694506511,-77.02824175357819
ECD0EC2A28D4C71F,38.910972,-77.00495,38.896226,-76.992786
E5A35C6B773DDA1E,38.90071062547463,-77.04644858837128,38.8963,-77.045
72345710F79C4251,38.888255,-77.0494365,38.881123,-77.017658
47E34D44AEDF3FFB,38.9055785,-77.027313,38.910972,-77.00495
CF2E5040D5FC2799,38.905303,-77.050264,38.89054,-77.08095
8ED27551F3DEFF70,38.888097,-77.038325,38.889365,-77.077294
D02544626ED2FCB2,38.90711966666667,-77.000821,38.8904955,-77.0172465
A137D798CB25BCB9,38.888255,-77.049437,38.889988,-76.995193
5510E14785296C7A,38.942146,-77.038684,38.913046,-77.032008
42704FFA06A31BF8,38.95838333333333,-77.0845375,38.900358,-77.012108
DCC719A127B55EF4,38.912054166666664,-77.03856666666667,38.920669,-77.04368
BE933D928A402C49,38.965742,-76.954803,38.939271,-76.955047
DB5113E009BDEE42,38.9,-77.03,38.894851,-77.02324
183BF4279F6205B4,38.906576,-77.0513415,38.90071062547463,-77.04644858837128
DCECBAF1F5E0C9D4,38.905853,-77.0472715,38.903819,-77.0284
5264D4B92662C07C,38.9121,-77.0387,38.9055785,-77.027313
E7DCB78442057C7B,38.879819,-77.037413,38.88044,-77.025236
7737E9E0FC0987B6,38.893438,-77.076389,38.9055785,-77.027313
D6550802375D3893,38.90165566666667,-77.05110166666667,38.9,-77.05
088148D5F0E2D37A,38.88412,-77.04657,38.879819,-77.037413
891F2C2E9D1A836C,38.88291548476762,-76.98790669441223,38.885908,-76.991476
E6F2B7118CA93ADD,38.890539,-77.049383,38.888774,-77.028694
89DB2C65D9FE0002,38.90864,-77.02277,38.902674,-77.021392
288E8EABF6206405,38.88701007722296,-77.09525674581528,38.876393,-77.107735
CFF7E10738925CDF,38.92875216666667,-77.01230433333333,38.93,-76.99
DBA4BFC2165FB1A4,38.90984483333333,-77.03849233333334,38.876893,-77.006072
E549DD7AAE67B3C0,38.898364,-77.027869,38.892244,-77.033234
CA781A7CB0CBAB7D,38.902061,-77.038322,38.905368,-77.065149
167E71DC213D4D09,38.929464,-77.027822,38.894972,-77.003135
7502E3D36BF95DDB,38.913046,-77.032008,38.9024,-77.02622
E22D86883FB3D8F9,38.92333,-77.0352,38.90276,-77.03863
FB1A4AA3D6024B89,38.914751108831155,-77.00356006622314,38.90731645057457,-77.00069814920425
C17F0F5D116B32D6,38.881185,-77.001828,38.901136451737045,-77.03445106744766
0EB839723DE3C355,38.8997,-77.023086,38.90088,-77.048911
DA3BD2257803E5E0,38.88412,-77.04657,38.89830173667249,-77.04691261053085
EBBF6576FA94AE94,38.901755,-77.051084,38.9155,-77.0222
0BFFFA979895B7D1,38.90042433333333,-77.01218666666666,38.900412,-77.001949
FA106F7F542D1E27,38.908905,-77.04478,38.905509,-77.065246
5DAA25BC919BCECE,38.892556,-77.082089,38.893438,-77.076389
BD95A84FA56A984F,38.89696,-77.00493,38.902674,-77.021392
A64E01949F19E60E,38.931392,-77.02820483333333,38.918036,-77.045487
13B3763785ADA6C8,38.890539,-77.049383,38.88412,-77.04657
258ED4B684AC5FB8,38.876893,-77.006072,38.876893,-77.006072
8612FFF48EBD127A,38.888774,-77.028694,38.888255,-77.049437
8BD591A42E7FC600,38.9249,-77.0222,38.921074,-77.031887
45A6B771B5107889,38.897195,-76.983575,38.89484064247075,-76.99591577053069
D5FDC237579ECDCD,38.915544,-77.038252,38.915544,-77.038252
C89E54EE3D82FE1B,38.91879,-77.04156183333333,38.8997,-77.023086
976745DB529AFB72,38.9418,-77.0251,38.94796174822241,-77.02154964208603
E9420619E7A4B859,38.8134355,-77.05373666666667,38.820064,-77.057619
D5BA96EED3D9DFBF,38.894514,-77.031617,38.90509,-76.9941
51DAF0C46DA5D351,38.92,-77.02,38.922649,-77.077271
3C49BB395C52279F,38.812351,-77.040691,38.803124,-77.040363
ECB2BA07CB431A7A,38.8995,-77.054155,38.902314,-77.0591415
C718D9BB3B35038F,38.8995505,-77.04180916666667,38.915,-77.0078
3842A4EF48DA53BD,38.88625016666667,-77.0176535,38.921074,-77.031887
424F4EF0D5066A74,38.888774,-77.028694,38.888774,-77.028694
3347AF97B2F1CCF9,38.9190185,-77.034449,38.879819,-77.037413
C87FEEAFE415C418,38.8997,-77.023086,38.903827,-77.053485
4587DB15FA2AC235,38.94209083333333,-77.01824966666666,38.96,-77.08
1FDDD2DBDBDCDA8B,38.89728304853854,-77.02219069004059,38.90304,-77.019027
2625F3A55A002110,38.90304,-77.019027,38.894851,-77.02324
D77DB21E60A6DC31,38.90980062655191,-77.03442692756653,38.8763,-77.0037
1BA491B72563B562,38.905126,-77.056887,38.917761,-77.04062
4832E147E123027C,38.908142,-77.038359,38.89903234416315,-77.03335404396057
2A3693EEAD37C1B2,38.912719,-77.022155,38.909394,-77.048728
D06E3943F668567C,38.88627694506511,-77.02824175357819,38.888097,-77.038325
57058941816A1880,38.905126,-77.056887,38.911268,-77.041829
5E26D72F6DB03805,38.86968314861632,-77.01081544160843,38.873057,-76.971015
975C649AA8863F85,38.898409,-77.032278,38.8995,-77.054155
EF1838C85635647A,38.9190185,-77.034449,38.905469714943266,-77.0021304488182
6CE22A7A14F587E4,38.892244,-77.033234,38.895914,-77.026064
B9DE0A5A4BA04D11,38.93,-77.03,38.9086,-77.0323
EB8481E9AC93525A,38.9498775,-77.08019483333334,38.917761,-77.04062
1B546251D7BE57E5,38.80576284873485,-77.060626745224,38.799267,-77.0447
C2979E3B897D9D10,38.915486666666666,-77.02211116666666,38.912719,-77.022155
BBC7349C155C99E2,38.909394,-77.048728,38.89830173667249,-77.04691261053085
3BE127A7CF330472,38.8885525,-77.032427,38.890539,-77.049383
D45F24AEB798E7B9,38.926102,-77.03665,38.932128,-77.0235
14A8ED9EDD1E1E19,38.928552,-77.032224,38.90276,-77.03863
F8E92F4AF27713D0,38.91268216666667,-77.07442783333333,38.924088,-77.040787
7EEA74DC7E29B974,38.9142043187298,-77.0221745967865,38.912648,-77.041834
C3BABD5B4EA9DDB3,38.8963,-77.045,38.879819,-77.037413
3FD1898B5006AF77,38.8904955,-77.0172465,38.876697,-77.0178975
C2900362F8A86334,38.900412,-77.001949,38.901935,-76.978627
CF8E4D89C0526928,38.913046,-77.032008,38.89967,-77.003666
7E843E698E8C6E00,38.905697,-77.005483,38.897108,-77.011616
6ED0DA2B720A428D,38.90864,-77.02277,38.9055785,-77.027313
2F579746644AF4FA,38.899972,-76.998347,38.915417,-77.012289
DFA65AAEA9647BA1,38.9165335,-77.06814783333333,38.90970086204467,-77.08564639091492
B09EB4FC3059CE28,38.9155,-77.0222,38.90506687455313,-77.04177886247635
A7ECDFF9ED6E4B0B,38.888255,-77.049437,38.902,-77.03353
5307EAED98FED9BD,38.913046,-77.032008,38.9055785,-77.027313
91BE0F94422BE702,38.878854378063295,-77.00572729110718,38.894851,-77.02324
5AC48F92D495DD9E,38.9190185,-77.034449,38.911268,-77.041829
2EDA0399AB229734,38.905126,-77.056887,38.9066,-77.05152
A9406882A18BA932,38.89696,-77.00493,38.8962260397813,-76.99278563261032
E9D3B44420A6BF19,38.93,-77.02,38.9059,-77.0325
C34B22F4E9A10FD8,38.89903234416315,-77.03335404396057,38.905303,-77.050264
0ADEA739113A7D94,38.88044,-77.025236,38.88044,-77.025236
A8ABFEC39629884A,38.803124,-77.040363,38.803124,-77.040363
F88F1CD271D525EC,38.874101857715736,-77.00579434633255,38.90774,-77.071652
CC2A7EBB1B7E2483,38.93627016666667,-77.08712416666667,38.947607,-77.079382
7A580C81B6C21ABD,38.888255,-77.0494365,38.878433,-77.03023
514318A4EBFB0C67,38.888255,-77.049437,38.884323,-77.02601
DFFD9658A1D4302A,38.888097,-77.038325,38.890539,-77.049383
D888FE9EF8D4EA8A,38.900412,-77.001949,38.897108,-77.011616
C6B73D74B003695E,38.911268,-77.041829,38.9190185,-77.034449
18419F65CE5A7582,38.9171565,-77.02587666666666,38.892244,-77.033234
91D364125BB7348E,38.90980062655191,-77.03442692756653,38.917622,-77.01597
34021D332FEE2667,38.95660316666667,-77.019773,38.876697,-77.0178975
EAF59B016EB34A06,38.915544,-77.038252,38.903584,-77.044789
357DFA4AA049832D,38.899941626884754,-76.99489653110504,38.909858,-77.038566
FA4A04D1C3B8D2A5,38.9366839345886,-77.02418088912964,38.921074,-77.031887
61E618350A5BF8B0,38.90980062655191,-77.03442692756653,38.865029,-77.039511
32CF6129858F65DC,38.88637194054526,-77.01770067214966,38.90864,-77.02277
7DE14DC43C663C3B,38.902061,-77.038322,38.915544,-77.038252
5BEFB622E48C54D4,38.88637194054526,-77.01770067214966,38.902,-77.03353
2FBE50329243B11C,38.89696,-77.00493,38.876697,-77.0178975
7F144A29E987E97F,38.89968,-77.041539,38.9101,-77.0444
C5A94D893BB48B79,38.909785666666664,-77.0384265,38.90273216425078,-76.99514991079923
E2762254CCADF956,38.861056,-77.049417,38.9037315,-77.0675285
3902DF9DFB5828A4,38.931991,-77.032956,38.9101,-77.0444
1958A99EBFF36F85,38.88637194054526,-77.01770067214966,38.887312,-77.025762
3DDE93967743C9B6,38.892244,-77.033234,38.888255,-77.0494365
D20C0CF370BB30F7,38.903827,-77.053485,38.90304,-77.019027
6DAA29778B4C637C,38.893749166666666,-77.07090216666667,38.905368,-77.065149
BCE66D7E17C1EBF5,38.9037315,-77.0675285,38.91693645323652,-77.0296311378479
51B32FAB1B690575,38.8885525,-77.032427,38.89824328774852,-77.02623546123505
69B8F8E652EE9D78,38.915622166666665,-77.03816583333334,38.918199,-77.027171
77648731102C2D1E,38.92,-77.05,38.899984,-76.992725
6BFC69CCA089FFC1,38.897222,-77.019347,38.876893,-77.006072
40B32032D409567E,38.89896133333333,-77.033347,38.899972,-76.998347
A4D8CD67F607B3A6,38.898412,-77.043182,38.8997,-77.023086
52BF5E2D030B15B2,38.888774,-77.028694,38.893511,-77.041544
62EBFD28AE03557C,38.897222,-77.019347,38.899941626884754,-76.99489653110504
A8776C34F3128705,38.8961655,-77.04493816666667,38.892275,-77.013917
490F0BC23D760CFF,38.89222,-76.99602,38.9142043187298,-77.0221745967865
E281F2A79088FDB1,38.892556,-77.082089,38.882788,-77.103148
0A4831F2F802C386,38.94,-77.02,38.94,-77.02
3D450FA0947D6B01,38.897222,-77.019347,38.897108,-77.011616
6616206120ED58B7,38.93213816666667,-77.02342083333333,38.9319,-77.0388
809D401F32526DF4,38.9121,-77.0387,38.8923,-77.0436
62AD2C9DA30E768B,38.901539,-77.046564,38.903658,-77.031737
9515855F0EE1F1E0,38.8840581,-76.9863852,38.88409514578027,-76.99523448944092
6D0CED053B3711E0,38.878685,-77.00621916666667,38.89,-77.05
A2FCF1236747E278,38.899032,-77.033354,38.905697,-77.005483
F2F93C424776B36F,38.915544,-77.038252,38.908905,-77.04478
419CAAE1E30E5EDB,38.9,-77.01,38.9,-77.01
3EBFCB5453F8D7D7,38.91558833333333,-77.03824483333334,38.924088,-77.040787
FA602D39EB3DB636,38.876823,-77.002161,38.89696,-77.00493
82B36BBE228AE621,38.879819,-77.037413,38.879819,-77.037413
6DCEC75A5D5F6A85,38.912648,-77.041834,38.90071062547463,-77.04644858837128
06E4F9598F158D1A,38.888097,-77.038325,38.897274,-76.994749
531EED0F77DBF105,38.907291666666666,-77.00073366666666,38.90257109172293,-77.01366662979126
80B7A3FCA617631B,38.7930647,-77.049436,38.7930647,-77.049436
C0118D6427BE8070,38.887378,-77.001955,38.886952,-76.996806
0D7A07C9B131DD9C,38.8904955,-77.0172465,38.888255,-77.0494365
CC4D215582B08800,38.888774,-77.028694,38.890539,-77.049383
716FC3695E7AF64C,38.902674,-77.021392,38.905303,-77.050264
ED33846E79A65D13,38.897274,-76.994749,38.901755,-77.051084
E40E1BC3120E4C27,38.8997,-77.023086,38.890863,-77.074893
D659D7CB94786345,38.894972,-77.003135,38.897222,-77.019347
CB3D1EFB325A870C,38.903658,-77.031737,38.90293157359119,-76.99840486049652
BD57379B01A0EA56,38.888255,-77.049437,38.885908,-76.991476
4281AF189458DA45,38.888774,-77.028694,38.894919,-77.046587
F2CDA9B8714AF363,38.898282949523605,-77.03973233699799,38.934405,-77.032687
15D0D5A093EF24CA,38.910972,-77.00495,38.893028,-77.026013
92FC22C022AE5521,38.932457,-76.993534,38.927497,-76.997194
D475815D438F328A,38.88409514578027,-76.99523448944092,38.8840581,-76.9863852
5067BEAF894701D7,38.9010905,-77.0486045,38.9308,-77.0315
BDAF58F43B9EC522,38.888255,-77.049437,38.888774,-77.028694
999606074CA9CDA6,38.874101857715736,-77.00579434633255,38.881185,-77.001828
0AD6B80E1D4A4B87,38.9346,-76.9955,38.917622,-77.01597
0624307A7620F9AC,38.916442,-77.0682,38.91693645323652,-77.0296311378479
5CF12B1F756CFAB5,38.912648,-77.041834,38.902,-77.03353
0E04349F27677493,38.916787,-77.028139,38.907316,-77.000698
081EB81BA9659C33,38.909394,-77.048728,38.88412,-77.04657
030C063B3B1E12D8,38.964992,-77.103381,38.902314,-77.0591415
AF0A5C6AF8DD92E1,38.899972,-76.998347,38.90042673988099,-76.98825001716614
857EAB8DE13ED09B,38.89,-77.03,38.89,-77.05
8E792F21C6FFBEF7,38.9001,-77.1887,38.88837,-77.179832
C0C46EC8D6FBD572,38.902,-77.03353,38.911268,-77.041829
18B22C838E1E67D4,38.90042673988099,-76.98825001716614,38.90273216425078,-76.99514991079923
55321B808A789005,38.9,-76.98,38.9,-77.02
462B22FD82C1958B,38.92261083333333,-77.0772085,38.926102,-77.03665
A02564068B4FF66B,38.915455666666666,-77.01224883333333,38.947156,-77.065115
F492B47A4BBDCE74,38.92333,-77.0352,38.917622,-77.01597
1F07F6C6953E855C,38.88627694506511,-77.02824175357819,38.88044,-77.025236
0D7ED9F2F5D9F0CF,38.866277,-77.010551,38.881185,-77.001828
5205036B4FEB2E4A,38.8885525,-77.032427,38.8885525,-77.032427
DFE628F255F89EFF,38.9154,-77.0446,38.9086,-77.0323
739E8EA3BD39930A,38.895955,-76.967845,38.89696,-77.00493
FA9667C3B8BA3CEA,38.88044,-77.025236,38.889988,-76.995193
3F77CB4DE55E6BAD,38.90849,-77.063586,38.915544,-77.038252
6DB4AC726A98A99E,38.9121,-77.0387,38.905995699991145,-77.03980207443237
BB61B24EF4282D4B,38.878834166666664,-77.00601683333333,38.89892546716842,-77.04885238395946
3ECD3B623A1CC2F1,38.8851495,-77.0021765,38.876697,-77.0178975
996E3C48EA97B8C8,38.9170335,-77.095788,38.91,-77.07
D82302EFBD32FCC8,38.879819,-77.037413,38.888255,-77.0494365
0182C22AB3EFA9CE,38.893438,-77.076389,38.915544,-77.038252
94F9D3A91BA8123C,38.89593,-77.089006,38.90774,-77.071652
7B2CB6B633BE1235,38.90273216425078,-76.99514991079923,38.907908,-76.99707
B4C6678E0A6100A7,38.876751,-77.000736,38.892934,-76.998273
DE05FF20B9D4E509,38.915544,-77.038252,38.892244,-77.033234
8D01A109CD798D2C,38.892275,-77.013917,38.894851,-77.02324
4F3046075574AFB0,38.8904955,-77.0172465,38.913046,-77.032008
0DBD80FCCBF91E54,38.898409,-77.032278,38.914751108831155,-77.00356006622314
916C2C070E82E187,38.844015,-77.050537,38.856425,-77.049232
3C411E33AE1043CB,38.892459,-77.046567,38.897108,-77.011616
838773B42BF0EA40,38.9177645,-77.032096,38.90843,-77.02714
038BB13AB61558FC,38.8904955,-77.0172465,38.898412,-77.043182
1A5A13EBC7DA3AC5,38.919063666666666,-77.03443483333334,38.91,-77.04
968C65AFE58A3771,38.890539,-77.049383,38.88637194054526,-77.01770067214966
210CC391D582B064,38.888774,-77.028694,38.888255,-77.049437
FD3A4A1C9F8E9BEE,38.892244,-77.033234,38.890496,-77.017247
47BF1188AB100114,38.915604,-76.983683,38.894972,-77.003135
426366BDF5646378,38.888255,-77.049437,38.887312,-77.025762
A5D39D1AD19D75A2,38.89967,-77.003666,38.92812111132096,-77.0237946510315
4268E2F4CE1D7CC3,38.8885525,-77.032427,38.888097,-77.038325
28525D136E3D26E6,38.912659,-77.017669,38.9177645,-77.032096
0722753B9F9A7D52,38.893511,-77.041544,38.888774,-77.028694
6A911FB130015DE3,38.91693645323652,-77.0296311378479,38.9101,-77.0444
3089BA9422CE5EEE,38.90731645057457,-77.00069814920425,38.8997,-77.023086
6025EE502E06DA28,38.9190185,-77.034449,38.922925,-77.042581
09073270FB60BE81,38.888774,-77.028694,38.8885525,-77.032427
E1695C7B3611A6B3,38.954812,-77.082426,38.93362634918731,-77.0575301349163
750F67AD58F894D7,38.9059,-77.0325,38.8923,-77.0436
1676394A3A6870F7,38.876751,-77.000736,38.899972,-76.998347
CB434C35AF601522,38.8962260397813,-76.99278563261032,38.8851,-77.0023
1D6DF6B0CE5744EE,38.9059,-77.0325,38.90088,-77.048911
F4A3DC015829F9B7,38.898364,-77.027869,38.908905,-77.04478
F36622CDE9FB2B2D,38.89728304853854,-77.02219069004059,38.8851,-77.0023
5792FCBCC8E9468B,38.900711,-77.046449,38.892459,-77.046567
F409680F6A20CCB6,38.90293157359119,-76.99840486049652,38.899972,-76.998347
8D7E82B0DB8F6933,38.903649,-77.034918,38.920669,-77.04368
38B273031BC92D3E,38.918175833333336,-77.02690883333334,38.90980062655191,-77.03442692756653
F2201D4212DB4802,38.902674,-77.021392,38.90843,-77.02714
242CF5426E243A34,38.866277,-77.010551,38.866277,-77.010551
C9A50F0A6A374F6E,38.91267583333333,-77.04188233333333,38.902204,-77.04337
C231C1DB93D85E57,38.897293,-77.05557,38.894573,-77.01994
1D4904FB19ADA6A7,38.8885525,-77.032427,38.87501,-77.0024
EB2ABC6AC72F4D97,38.897315,-77.070993,38.878693599396954,-77.02305436134338
98214D4874363B19,38.9153625,-77.04458883333334,38.897315,-77.070993
062D58C9DAEC9FBB,38.89967,-77.003666,38.892275,-77.013917
EB5ED57D5E8CB88F,38.862303,-77.059936,38.863556,-77.077201
1150EA49C54B7E45,38.99,-77.03,38.967505,-77.027976
3CC5C1C9030D64B2,38.88,-76.92,38.888524,-76.913188
5694E06068F6340A,38.913761,-77.027025,38.9101,-77.0444
1E16B8F73090FB63,38.90304,-77.019027,38.9155,-77.0222
3FBC83F800824CC6,38.88412,-77.04657,38.9190185,-77.034449
1A83B104969D753B,38.975,-77.01121,38.94796174822241,-77.02154964208603
EA58A735D2CA7036,38.92873866666667,-77.032364,38.902,-77.03353
545A63F425979BBA,38.9190185,-77.034449,38.9126,-77.0135
3D1073120C8CA542,38.9319,-77.0388,38.910674,-77.03188
2DDF53AF2611190F,38.898364,-77.027869,38.898364,-77.027869
D3C5CFA6C6A61AF1,38.900283,-77.029822,38.88409514578027,-76.99523448944092
E30A802FD01A1A42,38.879819,-77.037413,38.888255,-77.049437
B4D7E497F5CAFFAE,38.88432272414662,-77.02601015567778,38.892275,-77.013917
8B327C1BAC63A872,38.912659,-77.017669,38.912648,-77.041834
6A3D3B96ADCF20AB,38.844711,-76.987823,38.836,-77.0009
BAE5C75E0E1E7211,38.9,-77.05,38.90304,-77.019027
34AFC7F88CA7957D,38.887312,-77.025762,38.903827,-77.053485
5929D8D2863F78FA,38.886372,-77.017701,38.893028,-77.026013
03006BC40DC77BC3,38.895068,-77.07386,38.903827,-77.053485
A224DDEC377B0825,38.926952166666666,-76.97900416666667,38.892275,-77.013917
C14DAB0E89899572,38.896351333333335,-77.0334045,38.9086,-77.0323
621C545DEC02138B,38.89,-77.07,38.91,-77.06
642CD5F26AD58B64,38.912644,-77.04564,38.928552,-77.032224
2AFB1245EECFFAF1,38.890539,-77.049383,38.892275,-77.013917
45F0A0D789C98E53,38.874101857715736,-77.00579434633255,38.90042673988099,-76.98825001716614
152FCF099FE2D571,38.98954,-77.098029,38.981103,-77.097426
3A48D58D995AC65D,38.896104,-77.049882,38.92333,-77.0352
A2EC9B1CEAC39D58,38.912524,-77.008798,38.9243,-76.9859
D8728F624337800D,38.962119,-76.935578,38.95548,-76.940133
6F69B50FB2979F32,38.903658,-77.031737,38.903658,-77.031737
932213A031924E0F,38.909394,-77.048728,38.903741,-77.042452
636BE7B163EE37ED,38.8923,-77.0436,38.8923,-77.0436
9E5F45F118F3E929,38.876697,-77.0178975,38.88345,-77.021741
DC4B30C9408F4CA6,38.902674,-77.021392,38.9055785,-77.027313
749A3FBBB46EDAF3,38.886952,-76.996806,38.900413,-76.982872
56077B6507A9C250,38.898282949523605,-77.03973233699799,38.88732,-76.983569
C4B5A423BC5BA9BE,38.897446,-77.009888,38.90071062547463,-77.04644858837128
33E138C84CA78056,38.893083,-77.02604933333333,38.88992,-77.071301
EDC46E6269BECC8F,38.905368,-77.065149,38.8923,-77.0436
9A35A84AA6E3ABA3,38.879819,-77.037413,38.878433,-77.03023
7A5B576ED9626B57,38.888774,-77.028694,38.888255,-77.0494365
162B9C8697722369,38.8792,-76.9953,38.878854378063295,-77.00572729110718
97A82F1C83A022F1,38.952369,-77.002721,38.897446,-77.009888
7C4AFFBA01459C91,38.893028,-77.026013,38.901539,-77.046564
8FDE87FF64D2894E,38.916442,-77.0682,38.9059,-77.0325
F9DC15110DA98C66,38.912719,-77.022155,38.917716,-77.022684
643BD02FAB5D8568,38.879819,-77.037413,38.90375,-77.06269
2D2875F6FAECCB0C,38.884916,-77.005965,38.894832,-76.987633
67F3EDA39D88DB8D,38.91693645323652,-77.0296311378479,38.902,-77.03353
E2238361B0AEFA67,38.908643,-77.012365,38.913761,-77.027025
D62B099FD5FBE08C,38.912648,-77.041834,38.909858,-77.038566
EF67E038A430FDA7,38.886430833333335,-77.01749066666666,38.888097,-77.038325
46384DD1301272C5,38.862478,-77.086599,38.884734,-77.093485
9C6A6914D627DC15,38.88409514578027,-76.99523448944092,38.888774,-77.028694
